"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1673352887123193858","Mon Jun 26 22:45:16 +0000 2023","1","@taelemontea Selamat pagi Kak. Tersedia perjalanan CL Dhoho CL Pentaran dari Malang - Surabaya Gubeng pukul 19.10 WIB. Pemesanannya dapat dilakukan mulai H-7 sebelum keberangkatan melalui aplikasi #KAIAccess pada Menu KA Lokal ya. Railmin imbau untuk selalu hati-hati ya terhadap akun","1673462459305431040","","taelemontea","in","","0","0","0","https://x.com/undefined/status/1673462459305431040","516165629",
"1673391850802257921","Mon Jun 26 18:04:42 +0000 2023","0","Mohon bantuannya Admin @KAI121 yts saya lansia. ganti hape baru karena hape hilang bagaimana cara mengaktifkan akun KAIAccess saya di hape baru sementara nomor hape tidak berubah sedangkan alamat e'mailnya berubah Trimakasih @KAI121","1673391850802257921","","","in","","0","1","0","https://x.com/undefined/status/1673391850802257921","473523990",
"1672589784257273858","Sun Jun 25 09:57:34 +0000 2023","0","@RifqiFauziAhma2 Bila maksudnya tarif khusus maka tidak berlaku untuk perjalanan sejauh rute Kiaracondong - Lempuyangan. Pembelian via aplikasi KAIAccess dan loket go show dilayani dengan tarif yang sama (reguler). Pemesanan via loket go show stasiun hanya dilayani mulai 3 jam sebelum","1672906874616971264","","RifqiFauziAhma2","in","","0","1","0","https://x.com/undefined/status/1672906874616971264","516165629",
"1671714762793828355","Sat Jun 24 18:39:40 +0000 2023","0","@agus_berjaya Selamat pagi. Ubah nomor HP di KAIaccess beresiko menghilangkan data tiket Kak. Jika setuju silakan kirim via DM untuk nama NIK email nomor HP lama dan baru. Trims.","1672675878650920960","","agus_berjaya","in","","0","0","0","https://x.com/undefined/status/1672675878650920960","516165629",
"1672486859577102336","Sat Jun 24 06:08:35 +0000 2023","0","@KAI121 hai Min knp app KAIAccess q dr kmrn g bisa dipake? Timeout terus pdhal juga tidak adap prmintan update pleasw btuh bgt","1672486859577102336","","KAI121","in","","1","5","0","https://x.com/undefined/status/1672486859577102336","857783550",
"1672224388836638725","Fri Jun 23 12:45:37 +0000 2023","1","Perjalanan (kode booking FR76R1T KA Jayabaya 17 Juni 2023) sudah dilakukan tetapi di aplikasi KAIAccess masih belum muncul poinnya. Hanya tertulis berpotensi mendapatkan 70 poin tlg difollow-up @KAI121","1672224388836638725","","","in","","0","3","0","https://x.com/undefined/status/1672224388836638725","230609460",
"1672103394838757376","Fri Jun 23 12:34:02 +0000 2023","0","@lintangtwa Pastikan boarding menggunakan e tiket yang muncul dari KAIaccess ya Kak dan tidak berupa capture. Trims.","1672221473656676352","","lintangtwa","in","","0","0","0","https://x.com/undefined/status/1672221473656676352","516165629",
"1672207956514078722","Fri Jun 23 11:40:19 +0000 2023","0","@blessss_me Selamat malam. Ubah nomor handphone di KAIaccess beresiko menghilangkan data tiket yang tersimpan. Jika setuju silakan kirim via DM nama NIK email nomor handphone lama dan baru. Trims.","1672207956514078722","","blessss_me","in","","0","0","0","https://x.com/undefined/status/1672207956514078722","516165629",
"1672118636557787136","Fri Jun 23 06:18:31 +0000 2023","0","@pvrborini Selamat siang. Ubah nomor handphone di KAIaccess beresiko menghilangkan data tiket yang tersimpan. Jika setuju silakan kirim via DM nama NIK email nomor handphone lama dan baru. Trims.","1672126970979840002","","pvrborini","in","","0","1","0","https://x.com/undefined/status/1672126970979840002","516165629",
"1671821841651081218","Thu Jun 22 11:03:20 +0000 2023","0","@jikajanuari Malam sahabat perjalanan dari ST. Yogyakarta (Tugu) menuju ST. Solo Balapan dapat menggunakan KRL/Comuter Line. Perihal pembelian/pemesanan tiket dapat dilakukan melalui aplikasi KAIaccess atau secara langsung di stasiun. Namun tergantung ketersediaan dari pihak PT. KAI. (1)","1671836261429002241","","jikajanuari","in","","0","1","0","https://x.com/undefined/status/1671836261429002241","4811457367",
"1671468089677058048","Wed Jun 21 13:17:08 +0000 2023","0","@Hanabanana48 Selamat malam Kak. Railmin bantu pengecekan silakan diinformasikan capture kendala kode booking dan nomor handphone yang terdaftar pada akun aplikasi #KAIAccess via DM. Trims.","1671507544060334082","","anomalils","in","","0","0","0","https://x.com/undefined/status/1671507544060334082","516165629",
"1671390464946372608","Wed Jun 21 08:36:50 +0000 2023","0","@yuqriyuq Selamat sore dan mohon maaf Kak. Setelah Railmin cek saat ini tidak ada kendala pada aplikasi #KAIAccess dan dapat digunakan untuk melakukan pemesanan. Trims.","1671437003999834112","","yuqriyuq","in","","0","0","0","https://x.com/undefined/status/1671437003999834112","516165629",
"1671117337330847744","Tue Jun 20 13:26:30 +0000 2023","0","@enuibnu_11 Selamat malam Kak. Perubahan atau pembatalan secara online melalui #KAIAccess dapat dilakukan selama data pada kode booking dan akun aplikasi terdaftar sama. Railmin bantu cek silakan diinformasikan capture kendala kode booking dan nomor handphone yang terdaftar pada aplikasi","1671147515788550146","","enuibnu_11","in","","0","0","0","https://x.com/undefined/status/1671147515788550146","516165629",
"1671112605153521666","Tue Jun 20 13:20:36 +0000 2023","0","@cheezy02_lyt Selamat malam Kak. Pembatalan secara online via aplikasi dapat dilakukan selama data pada kode booking dan akun #KAIAccess terdaftar sama. Bila terdapat informasi tersebut dipastikan terdapat perbedaan data. Alternatif Kakak dapat melakukan pembatalan melalui loket stasiun yang","1671146030874914816","","cheezy02_lyt","in","","0","1","0","https://x.com/undefined/status/1671146030874914816","516165629",
"1671017532457877507","Tue Jun 20 04:53:51 +0000 2023","0","@ngalammenfess Buka app KAIAccess. Pilih kereta antar kota. Masukkan stasiun asal dan stasiun tujuan. Pastikan tanggal sudah benar. Klik cari. Walaa. Tersedia beberapa pilihan kereta untuk anda. Simple kan","1671018502768173056","","JatimBase","in","","0","0","0","https://x.com/undefined/status/1671018502768173056","1075351106434154496",
"1670255283816509440","Sun Jun 18 02:31:54 +0000 2023","1","@_Agis1508 @KAI121 @keretaapikita @kemenhub151 @perkeretaapian @mas_didiek @garut_railfans @btp_bandung @jurnalrailfans @GM_MarKA @jalur5_ @RMU_ID Lah Tarsusan mah cek ae #KAIACCESS","1670258003357097985","","_Agis1508","in","","0","1","0","https://x.com/undefined/status/1670258003357097985","1328855907585802242",
"1670189683450712064","Sat Jun 17 22:09:31 +0000 2023","0","@ndynrf28 Selamat pagi Kak. Tersedia #TarifKhusus dari Madiun - Malang dengan KA #Majapahit. Tarifnya sebesar 95rb kelas Ekonomi pemesanannya dapat dilakukan mulai 2 jam sebelum keberangkatan melalui aplikasi #KAIAccess atau loket stasiun perjalanan selama ketersediaan tiketnya masih ada.","1670191973725274112","","ndynrf28","in","","0","0","0","https://x.com/undefined/status/1670191973725274112","516165629",
"1669321730727485441","Sat Jun 17 16:22:05 +0000 2023","0","@MasmasOmnivora Selamat malam. Rute tersebut tersedia tarif khusus pada KA Singasari Pasundan Logawa dan Jayakarta. Eksekutif 110 ribu bisnis 90 ribu dan ekonomi 85 ribu. Pembelian tiket mulai 2 jam sebelum keberangkatan di KAIaccess/loket dan selama masih ada. Trims.","1670104538001580036","","","in","","0","0","0","https://x.com/undefined/status/1670104538001580036","516165629",
"1670038570797793282","Sat Jun 17 12:40:12 +0000 2023","0","@tetiwj Selamat malam. Dari Stasiun Pekalongan-Pasar Senen di tanggal 2 Juli 2023 masih tersedia tiket KA untuk keberangkatan pagi. Silakan Kakak cek kembali di KAIaccess ya. Railmin imbau untuk selalu hati-hati ya terhadap akun penipuan yang mengatasnamakan Kami. Mohon abaikan jika","1670048700343939073","","tetiwj","in","","0","0","0","https://x.com/undefined/status/1670048700343939073","516165629",
"1669985523585396739","Sat Jun 17 08:34:13 +0000 2023","1","@nielaamalina Selamat sore. Tiket promo pada KA Banyubiru sudah bisa dipesan selama masih tersedia di KAIaccess Kak. Silakan selalu cek di KAIaccess ya. Trims.","1669986796166610945","","nielaamalina","in","","0","1","0","https://x.com/undefined/status/1669986796166610945","516165629",
"1667515544592093185","Sat Jun 10 13:59:29 +0000 2023","0","@hellojongho Selamat malam. KA Kertajaya dari Stasiun Surabaya Pasar Turi berangkat pukul 21:45 wib. Silakan Kakak cek kembali di KAIaccess ya. Trims.","1667531936510935041","","shewentblue","in","","0","0","0","https://x.com/undefined/status/1667531936510935041","516165629",
"1667362531839717376","Sat Jun 10 02:51:22 +0000 2023","0","@bukan_momon Selamat pagi Kak. Mohon maaf guna Railmin bantu pengecekan silakan menginformasikan nama pengguna identitas email dan nomor handphone yang terdaftar pada akun aplikasi #KAIAccess via DM. Railmin imbau untuk selalu hati-hati ya terhadap akun penipuan yang mengatasnamakan","1667363799274524672","","bukan_momon","in","","0","0","0","https://x.com/undefined/status/1667363799274524672","516165629",
"1667170255850930177","Fri Jun 09 15:08:01 +0000 2023","0","@chwedino Selamat malam. Bisa diinfokan keberangkatan dari stasiun mana Kak. Info jadwal KRL bisa dicek pada aplikasi C-access dan KAIaccess. Trims.","1667186793630801920","","chwedino","in","","0","0","0","https://x.com/undefined/status/1667186793630801920","516165629",
"1667139054423662598","Fri Jun 09 13:30:13 +0000 2023","0","@gyustd Selamat malam dan mohon maaf Kak. Pastikan saat melakukan pemesanan melalui aplikasi #KAIAccess koneksi internet yang digunakan dalam keadaan stabil (non wifi). Silakan clear cache data terlebih dahulu dan login kembali dengan akun yang dimiliki ya. Trims.","1667162184147664903","","gyustd","in","","0","1","0","https://x.com/undefined/status/1667162184147664903","516165629",
"1667004628574273538","Fri Jun 09 13:19:51 +0000 2023","1","@jimnxpark Selamat malam Kak. Apabila memilih eboarding mulai 2 jam sebelum keberangkatan melalui aplikasi #KAIAccess Kakak tidak perlu melakukan cetak tiket ya. Trims.","1667159572367446017","","jimnxpark","in","","0","0","0","https://x.com/undefined/status/1667159572367446017","516165629",
"1666855184381931521","Thu Jun 08 17:10:19 +0000 2023","0","Aplikasi terburuk sepanjang 2022 dan 2023 dimenangkan oleh KAIaccess milik @KAI121 @CommuterLine . Siap siap nanti saya banjiri DM panjenengan","1666855184381931521","","","in","","0","2","0","https://x.com/undefined/status/1666855184381931521","76275776",
"1666706638999535621","Thu Jun 08 10:40:05 +0000 2023","7","@intenapriliatk Selamat sore Kak. Railmin cek masih tersedia tiket KA Tawang jaya pada tanggal dan rute tersebut. Info ketersediaan tiket dan jadwal KA dapat dicek online via aplikasi KAIAccess atau web https://t.co/sQEDaS6e2r. Railmin imbau untuk selalu hati-hati ya terhadap akun penipuan https://t.co/kgUf8C40pl","1666756980361564162","https://pbs.twimg.com/media/FyGCiT3aAAEjvJn.jpg","intenapriliatk","in","","0","0","0","https://x.com/undefined/status/1666756980361564162","516165629",
"1666707959710367744","Thu Jun 08 09:14:11 +0000 2023","1","@cayi___ Selamat sore Kak. Tersedia juga KA Ekonomi Progo rute Lempuyangan - Pasar senen. Info harga tiket dan jadwal KA dapat dicek online via aplikasi KAIAccess atau web https://t.co/sQEDaS6e2r ya. Railmin imbau untuk selalu hati-hati ya terhadap akun penipuan yang mengatasnamakan","1666735364386729987","","xystfry","in","","0","0","0","https://x.com/undefined/status/1666735364386729987","516165629",
"1666305252944125953","Wed Jun 07 11:32:43 +0000 2023","0","@Unsoedfess1963 kaiaccess kalo cari yg goshow &amp; cepet. traveloka kalo harus ngutang dulu","1666407836027613184","","Unsoedfess1963","in","","0","0","0","https://x.com/undefined/status/1666407836027613184","1079799984843677697",
"1666038601904431105","Tue Jun 06 11:05:30 +0000 2023","0","For some reason #KAIAccess app can't be accessed through wifi. Kenapa harus bikin app yg ga bisa diakses lewat wifi? @KAI121","1666038601904431105","","","in","","0","2","0","https://x.com/undefined/status/1666038601904431105","94741622",
"1665993259087429632","Tue Jun 06 08:34:05 +0000 2023","0","@aldirizzal Selamat sore Kak. Railpoint yg ada di aplikasi #KAIAccess dapat digunakan untuk pembayaran tiket KA Jarak Jauh komersial selama jumlah poin mencukupi (tidak bisa digabung dengan tipe pembayaran lain). Perhitungan 1 poin yaitu senilai Rp 100 - ya. Railpoin berlaku untuk jangka","1666000494425411584","","aldirizzal","in","","0","0","0","https://x.com/undefined/status/1666000494425411584","516165629",
"1665704755950153731","Mon Jun 05 17:59:38 +0000 2023","1","@kuecucur2000 Selamat pagi Kak. Pembatalan tiket reguler KA Jarak Jauh dapat dilakukan secara online melalui aplikasi #KAIAccess paling lama 2 jam sebelum keberangkatan informasi lengkap prosedurnya silakan cek link berikut https://t.co/vD5cA5kVKm. Jika ingin melakukan pembatalan di loket","1665780434448580609","","kuecucur2000","in","","0","1","0","https://x.com/undefined/status/1665780434448580609","516165629",
"1665602406707605504","Mon Jun 05 16:35:50 +0000 2023","0","@mase_aga @catchmeupid India itu maju perkeretaapiannya karena memakai aplikasi KAIAccess dan semua penumpang memesan tiket melalui aplikasi itu.","1665759345760694272","","srondolinho","in","","0","0","0","https://x.com/undefined/status/1665759345760694272","3067327033",
"1665369422356447232","Mon Jun 05 12:40:11 +0000 2023","0","@norative @jogmfs @KAI121 niceee nah ini nih yang sebenernya sangat sangat dibutuhkan di aplikasi KAIAccess @KAI121 daridulu maintenance mulu kukira bakalan ada tambahan fitur yang kek gini taunya ya tetep aja kek gitu jadi kita beli seatnya kek gambling gitu minimal dikasih gambaran dikit lah ya","1665700041473024000","","norative","in","","0","0","0","https://x.com/undefined/status/1665700041473024000","1120114443046674432",
"1665629576477958144","Mon Jun 05 11:17:34 +0000 2023","0","@firdafaizaa Selamat malam Kak. Mohon maaf saat ini tiket KA Jayabaya pada tanggal tersebut sementara belum dapat dipesan. Silakan cek berkala tiket/jadwal KA via aplikasi KAIAccess ya. Terima kasih.","1665679249804603392","","firdafaizaa","in","","0","2","0","https://x.com/undefined/status/1665679249804603392","516165629",
"1665253910863556612","Sun Jun 04 17:54:41 +0000 2023","0","@imam17n Selamat pagi. Perubahan alamat email pada akun KAIAccess dapat Railmin lakukan. Namun riwayat perjalanan sebelumnya di menu My Trips/Tiket akan terhapus dan tidak bisa ditambahkan kembali. Bila berkenan silakan informasikan kembali data berikut via DM ya: 1. Nama lengkap: 2.","1665416800123895808","","imam17n","in","","0","0","0","https://x.com/undefined/status/1665416800123895808","516165629",
"1665168994985476096","Sun Jun 04 14:01:22 +0000 2023","0","@axnnn8 Selamat malam Kak. Tersedia perjalanan KA dari Surabaya Gubeng-Yogyakarta/Lempuyangan yang melayani rute tersebut ya Kak. Info lengkap tarif dan jadwalnya dapat Kakak cek via aplikasi #KAIAccess. Trims.","1665358084045430785","","axnnn8","in","","0","0","0","https://x.com/undefined/status/1665358084045430785","516165629",
"1665280497671340032","Sun Jun 04 11:20:09 +0000 2023","0","@Magelangan_ Selamat malam Kak. Mengenai perubahan nomor handphone pada akun aplikasi #KAIAccess dapat Railmin bantu. Namun data yang ada pada menu My Trips atau Tiket akan terhapus dan tidak dapat ditambahkan kembali. Bila berkenan silakan informasikan data akun #KAIAccess berupa nama","1665317511410356225","","Magelangan_","in","","0","0","0","https://x.com/undefined/status/1665317511410356225","516165629",
"1664702412827901952","Sat Jun 03 20:47:19 +0000 2023","0","@gun_guun Selamat pagi. Tiket KA antar kota bisa dipesan di KAIaccess mulai h-30 sebelum keberangkatan Kak. Mohon selalu pengecekan berkala di KAIaccess ya. Trims.","1665097856787845120","","gun_guun","in","","0","0","0","https://x.com/undefined/status/1665097856787845120","516165629",
"1664656682222247936","Sat Jun 03 20:21:56 +0000 2023","0","@brstg Selamat pagi. Tiket KA Manahan untuk rute tersebut dapat dipesan hingga tanggal 2 Juli Kak. Mohon selalu pengecekan berkala di KAIaccess ya. Trims.","1665091466602090496","","brstg","in","","0","0","0","https://x.com/undefined/status/1665091466602090496","516165629",
"1664605736423550977","Sat Jun 03 18:15:55 +0000 2023","0","@njmxxhrj Selamat pagi. Rute tersebut tersedia tarif khusus pada KA Brantas &amp; Matarmaja. Eksekutif 110 ribu dan ekonomi 90 ribu. Pembelian tiket mulai 2 jam sebelum keberangkatan di KAIaccess/loket dan selama masih ada. Trims.","1665059754346168320","","njmxxhrj","in","","0","0","0","https://x.com/undefined/status/1665059754346168320","516165629",
"1664597898842214400","Sat Jun 03 17:11:38 +0000 2023","0","@doelzacky26 Selamat pagi Kak. Mengenai perubahan nomor handphone pada akun aplikasi KAI Access dapat Railmin bantu. Namun data yang ada pada menu My Ticket atau Tiket akan terhapus dan tidak dapat ditambahkan kembali. Bila berkenan silakan informasikan data akun #KAIAccess berupa nama","1665043577087627264","","doelzacky26","in","","0","1","0","https://x.com/undefined/status/1665043577087627264","516165629",
"1664587352021544962","Sat Jun 03 16:21:15 +0000 2023","0","@imamsant054 Selamat malam. Tiket promo KA Banyubiru sudah bisa dipesan di KAIaccess Kak. Silakan lakukan pengecekan selama ketersediaan masih ada sesuai rute dan tanggal perjalanan yang diinginkan. Trims.","1665030898939731968","","imamsant054","in","","0","0","0","https://x.com/undefined/status/1665030898939731968","516165629",
"1664578638539554821","Sat Jun 03 16:01:51 +0000 2023","0","@ayashamalia Jayakarta Majapahit Jaka Tingkir Menoreh dan Progo. Eksekutif 195 ribu bisnis 160 ribu dan ekonomi 130 ribu. Pembelian tiket mulai 2 jam sebelum keberangkatan di KAIaccess/loket dan selama masih ada. Trims.|3","1665026016870293509","","ayashamalia","in","","0","0","0","https://x.com/undefined/status/1665026016870293509","516165629",
"1664574364162080768","Sat Jun 03 15:43:11 +0000 2023","0","@thomassimo Selamat malam Kak. Pembatalan tiket KA Jarak Jauh secara online hanya dapat dilakukan melalui #KAIAccess dan pastikan data pada kode booking dan akun aplikasi terdaftar sama. Bila terdapat perbedaan data alternatif Kakak dapat melakukan pembatalan di loket stasiun. Jika ingin","1665021317656252416","","thomassimo","in","","0","1","0","https://x.com/undefined/status/1665021317656252416","516165629",
"1664571159869018116","Sat Jun 03 15:33:34 +0000 2023","0","@Matchagirl99 Selamat malam. Akses pemesanan tiket KA pada KAIaccess dan lainnya dibuka mulai pukul 00.00 wib ya Kak. Trims.","1665018898750795777","","Matchagirl99","in","","0","0","0","https://x.com/undefined/status/1665018898750795777","516165629",
"1664985189544767491","Sat Jun 03 13:19:37 +0000 2023","0","Halo @KAI121 ini jadwal KA Banyubiru Tawang Balapan yang tanggal 13 Juni gak ada kah? Aku cek di KAIaccess dari minggu lalu kosong terus.","1664985189544767491","","","in","","0","0","0","https://x.com/undefined/status/1664985189544767491","83293017",
"1664142565086752768","Fri Jun 02 15:53:47 +0000 2023","0","@manfalathy99 Selamat malam. Dari Stasiun Cikampek-Tegal tersedia hanya KA Airlangga Jayabaya Ciremai dan Harina. Silakan cek kembali di KAIaccess Kak. Trims.","1664661596000616448","","manfalathy99","in","","0","0","0","https://x.com/undefined/status/1664661596000616448","516165629",
"1664280266125504513","Fri Jun 02 14:10:38 +0000 2023","1","@PujiLes58 Pemesanan tiket bisa dilakukan mulai 7 (tujuh) hari sebelum keberangkatan. Kami sarankan apabila ada rencana naik KA Commuter Line Jatiluhur &amp; Walahar Ekspres silakan Kakak dapat melakukan pemesanan lebih awal di KAIaccess pada menu KA Lokal. Tks https://t.co/syQlCOuIci","1664635640783200258","https://pbs.twimg.com/media/Fxn5SD5X0AAas2D.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1664635640783200258","341987176",
"1664280266125504513","Fri Jun 02 11:16:03 +0000 2023","1","@PujiLes58 maka tiket habis. Railmin turut prihatin atas kendala yang Kakak alami. Jika kedepannya Kakak ada rencana naik KA Commuter Line Jatiluhur &amp; Walahar Ekspres silakan lakukan pemesanan lebih awal di KAIaccess menu KA Lokal. Trims.|2","1664591705864278016","","PujiLes58","in","","0","0","0","https://x.com/undefined/status/1664591705864278016","516165629",
"1664280266125504513","Fri Jun 02 11:15:57 +0000 2023","1","@PujiLes58 Selamat malam. Mohon maaf atas ketidaknyamannanya ya Kak. Tiket KA Commuter Line Jatiluhur &amp; Walahar Ekspres bisa dipesan di KAIaccess mulai H-7 sebelum keberangkatan. Jika saat pengecekan di KAIaccess warna jadwal KA sudah tersamarkan |1","1664591676852289536","","PujiLes58","in","","0","0","0","https://x.com/undefined/status/1664591676852289536","516165629",
"1664266430609788929","Fri Jun 02 09:33:26 +0000 2023","0","@jevousenprie___ Pembelian tiket mulai 2 jam sebelum keberangkatan di KAIaccess/loket dan selama masih ada. Trims.|2","1664565879554834432","","jevousenprie___","in","","0","0","0","https://x.com/undefined/status/1664565879554834432","516165629",
"1664249308231909378","Fri Jun 02 07:46:37 +0000 2023","0","@kevinhaputra Selamat siang. Pembatalan tiket reguler KA Jarak Jauh dapat dilakukan secara online melalui aplikasi #KAIAccess paling lama 2 jam sebelum keberangkatan informasi lengkap prosedurnya silakan cek link berikut https://t.co/vD5cA5kVKm. Jika ingin melakukan pembatalan di loket","1664538998436683783","","kevinhaputra","in","","0","0","0","https://x.com/undefined/status/1664538998436683783","516165629",
"1664244950886944768","Fri Jun 02 07:33:16 +0000 2023","0","@ibrahimmoke Selamat siang Kak. Pembatalan tiket KA Jarak Jauh dapat dilakukan secara online selama data pada kode booking dan akun aplikasi #KAIAccess terdaftar sama paling lama 2 jam sebelum perjalanan. Informasi lengkap prosedurnya silakan cek link berikut https://t.co/vD5cA5kVKm. Namun","1664535639218622465","","ibrahimmoke","in","","0","0","0","https://x.com/undefined/status/1664535639218622465","516165629",
"1664295645065412609","Thu Jun 01 16:26:40 +0000 2023","0","@kyakyaaak Aku kmrn nge war in mbakku jam 00:00 refreshin kaiaccess ga keluar2 jadwalnya begitu keluar dah soldout anjinkk","1664307485103226880","","kyakyaaak","in","","0","1","0","https://x.com/undefined/status/1664307485103226880","210796200",
"1664139623449374722","Thu Jun 01 15:09:11 +0000 2023","0","@KAI121 @medinayuu min mau cek qris pembayaran di KAIAccess gmana ya?","1664287984353705986","","KAI121","in","","0","1","0","https://x.com/undefined/status/1664287984353705986","1397162474995027969",
"1664100374700261377","Thu Jun 01 14:13:57 +0000 2023","0","@rayamurni @KAI121 @CommuterLine Maksud sampen nunggu 270 jt rakyat indonesia harus paham semua ttg pengoperasian app KAIAccess. Sampe modarr yo ra bakalan mlaku. Lak butuh mesti ne ada inisiatif bljr. Bapak ku seng sepuh wae gelem bljr dan iso. Bela2n buka tabungan BC*. Jarene ben gampang lak arep pesen kereta","1664274086535761924","","rayamurni","in","","0","1","0","https://x.com/undefined/status/1664274086535761924","710394355115286528",
"1663872363266707457","Wed May 31 14:24:31 +0000 2023","0","@thefirstxxviii Selamat malam Kak. Apabila pemilik akun aplikasi KAIAccess tidak terdaftar sebagai penumpang maka alternatif pembatalan hanya bisa dilakukan di loket stasiun. Berikut kami informasikan prosedur pembatalan tiket KA Via loket stasiun: 1. Proses pembatalan tiket dilayani di loket","1663914357284126723","","","in","","0","1","0","https://x.com/undefined/status/1663914357284126723","516165629",
"1663788845668925440","Wed May 31 06:05:47 +0000 2023","0","Sempet ditanyain orang kantor libur panjang ke mana mas ded? Ga pulkam? Kemudian cek kaiaccess tiket kereta udah habis Iya ya kenapa ga pulang ","1663788845668925440","","","in","","0","1","0","https://x.com/undefined/status/1663788845668925440","64424067",
"1663609947958185984","Tue May 30 18:19:53 +0000 2023","0","@dellokittyy Selamat pagi Kak. Saat ini tidak ada kendala pada #KAIAccess pastikan koneksi internet yang digunakan dalam keadaan stabil (non wifi) dan versi aplikasi sudah terupdate ya Kak. Trims.","1663611201362984960","","dellokittyy","in","","0","1","0","https://x.com/undefined/status/1663611201362984960","516165629",
"1663568746664067072","Tue May 30 15:50:39 +0000 2023","0","@strxwberryfe Selamat malam Kak. Bila terdapat informasi tersebut dipastikan terdapat perbedaan data pada kode booking dan akun aplikasi #KAIAccess. Alternatif Kakak dapat melakukan pembatalan di loket stasiun. Jika ingin melakukan pembatalan di loket stasiun ditunggu paling lambat 1 jam","1663573644902297603","","KucingGayaTok","in","","0","1","0","https://x.com/undefined/status/1663573644902297603","516165629",
"1663544803483869193","Tue May 30 14:19:24 +0000 2023","0","@sorryabouut Selamat malam Kak. Pemesanan tiket KA Lokal dapat dilakukan mulai H-7 sebelum keberangkatan melalui aplikasi #KAIAccess. Info lengkapnya silakan follow dan mention @CommuterLine. Trims.","1663550683713527811","","sorryabouut","in","","0","0","0","https://x.com/undefined/status/1663550683713527811","516165629",
"1663540016696668160","Tue May 30 14:08:24 +0000 2023","0","@mipanzhuzu Selamat malam Kak. Pembatalan tiket reguler KA Jarak Jauh dapat dilakukan secara online melalui aplikasi #KAIAccess paling lama 2 jam sebelum keberangkatan informasi lengkap prosedurnya silakan cek link berikut https://t.co/vD5cA5kVKm. Jika ingin melakukan pembatalan di loket","1663547913409298437","","mipanzhuzu","in","","0","0","0","https://x.com/undefined/status/1663547913409298437","516165629",
"1663118319166324737","Tue May 30 13:55:56 +0000 2023","0","@fajarnugros Mas coba sampaikan dungs kalau aplikasi Kaiaccess masih banyak kekurangannya Barangkali kalau dibaca sama pak DU langsung diperbaiki :(","1663544774840963072","","fajarnugros","in","","0","0","0","https://x.com/undefined/status/1663544774840963072","1521137279938359296",
"1663210029556842499","Mon May 29 21:27:53 +0000 2023","0","@tetragonia Selamat pagi. Untuk eksekutif dikenakan 80 ribu dan ekonomi 55 ribu. Pembelian tiket mulai 2 jam sebelum keberangkatan di KAIaccess/loket dan selama masih ada. Trims.","1663296124776747008","","tanakahli","in","","0","1","0","https://x.com/undefined/status/1663296124776747008","516165629",
"1663196130208010241","Mon May 29 20:07:12 +0000 2023","0","@sisternyajoy Mohon cek jadwal perjalanannya pada KAIaccess dan https://t.co/sQEDaS6e2r ya. Trims.|2","1663275819006046208","","sisternyajoy","in","","0","0","0","https://x.com/undefined/status/1663275819006046208","516165629",
"1663158853826121728","Mon May 29 18:47:10 +0000 2023","0","@tsaradiary Selamat pagi. Dari Stasiun Pasar Senen-Lempuyangan di tanggal 4 Juni KA Gajahwong berangkat pukul 07:35 wib. Silakan Kakak cek di KAIaccess ya. Trims.","1663255678130208768","","tsaradiary","in","","0","0","0","https://x.com/undefined/status/1663255678130208768","516165629",
"1663022489675657216","Mon May 29 18:42:12 +0000 2023","0","@ze13142833 Selamat pagi. Mohon maaf dan terima kasih untuk sarannya ya Kak. Untuk informasi jadwal perjalanan KA terbaru mulai 1 Juni 2023 mohon cek pada KAIaccess dan https://t.co/sQEDaS6e2r. Trims.","1663254428420562944","","ze13142833","in","","0","2","0","https://x.com/undefined/status/1663254428420562944","516165629",
"1663022489675657216","Mon May 29 16:43:56 +0000 2023","1","@twt_sifa Selamat malam. Penerapan Grafik Perjalanan Kereta Api (Gapeka 2023) terbaru berlaku untuk semua jadwal KA. Mohon pengecekan kembali pada KAIaccess ya Kak. Trims.","1663224667652648960","","twt_sifa","in","","0","2","0","https://x.com/undefined/status/1663224667652648960","516165629",
"1663196232532254720","Mon May 29 14:50:57 +0000 2023","0","@i_can__d0it Selamat malam. Untuk rute tersebut dengan KA Gumarang dikenakan tarif khusus eksekutif 260 ribu dan bisnis 210 ribu. Pembelian tiket mulai 2 jam sebelum keberangkatan di KAIaccess/loket dan selama masih ada. Trims.","1663196232532254720","","i_can__d0it","in","","0","1","0","https://x.com/undefined/status/1663196232532254720","516165629",
"1663094850361884673","Mon May 29 08:08:05 +0000 2023","0","@KAI121 kak saya sudah mengisi daftar untuk perubahan nomor HP di KAIaccess lewat DM kok belum di rubah ya","1663094850361884673","","KAI121","in","","0","0","0","https://x.com/undefined/status/1663094850361884673","1345713789837037568",
"1662824132495695872","Sun May 28 19:10:04 +0000 2023","0","@gragaz80 Selamat pagi Kak. Berlaku potongan harga tiket (Reduksi) 20% untuk lansia silakan registrasi dahulu di Customer Service Stasiun. Jika sudah terdaftar pemesanan tiketnya dapat dilakukan online via aplikasi KAIAccess. Informasi ketentuan registrasinya silakan cek link berikut","1662899054530158592","","gragaz80","in","","0","0","0","https://x.com/undefined/status/1662899054530158592","516165629",
